-74.5,89.5,197.23
-73.5,89.5,198.27
-72.5,89.5,199.34
-71.5,89.5,200.43
-70.5,89.5,201.55
-69.5,89.5,202.69
-68.5,89.5,203.85
-67.5,89.5,205.04
-66.5,89.5,206.24
-65.5,89.5,207.47
-64.5,89.5,208.72
-63.5,89.5,209.98
-62.5,89.5,211.27
-61.5,89.5,212.57
-60.5,89.5,213.89
-59.5,89.5,215.22
-58.5,89.5,216.56
-57.5,89.5,217.92
-56.5,89.5,219.3
-55.5,89.5,220.68
-54.5,89.5,222.07
-53.5,89.5,223.47
-52.5,89.5,224.88
-51.5,89.5,226.29
-50.5,89.5,227.71
-49.5,89.5,229.14
-48.5,89.5,230.56
-47.5,89.5,231.99
-46.5,89.5,233.42
-45.5,89.5,234.85
-44.5,89.5,236.27
-43.5,89.5,237.69
-42.5,89.5,239.11
-41.5,89.5,240.52
-40.5,89.5,241.93
-39.5,89.5,243.32
-38.5,89.5,244.71
-37.5,89.5,246.09
-36.5,89.5,247.46
-35.5,89.5,248.81
-34.5,89.5,250.15
-33.5,89.5,251.47
-32.5,89.5,252.79
-31.5,89.5,254.08
-30.5,89.5,255.36
-29.5,89.5,256.62
-28.5,89.5,257.86
-27.5,89.5,259.08
-26.5,89.5,260.28
-25.5,89.5,261.46
-24.5,89.5,262.61
-23.5,89.5,263.75
-22.5,89.5,264.86
-21.5,89.5,265.95
-20.5,89.5,267.02
-19.5,89.5,268.06
-18.5,89.5,269.08
-17.5,89.5,270.08
-16.5,89.5,271.05
-15.5,89.5,271.99
-14.5,89.5,272.91
-13.5,89.5,273.8
-12.5,89.5,274.67
-11.5,89.5,275.52
-10.5,89.5,276.34
-9.5,89.5,277.13
-8.5,89.5,277.9
-7.5,89.5,278.64
-6.5,89.5,279.36
-5.5,89.5,280.06
-4.5,89.5,280.73
-3.5,89.5,281.38
-2.5,89.5,282.01
-1.5,89.5,282.61
-0.5,89.5,283.19
0.5,89.5,283.75
1.5,89.5,284.29
2.5,89.5,284.8
3.5,89.5,285.3
4.5,89.5,285.77
5.5,89.5,286.23
6.5,89.5,286.67
7.5,89.5,287.09
8.5,89.5,287.49
9.5,89.5,287.88
10.5,89.5,288.24
11.5,89.5,288.6
12.5,89.5,288.94
13.5,89.5,289.26
14.5,89.5,289.57
15.5,89.5,289.86
16.5,89.5,290.15
17.5,89.5,290.42
18.5,89.5,290.67
19.5,89.5,290.92
20.5,89.5,291.16
21.5,89.5,291.38
22.5,89.5,291.6
23.5,89.5,291.81
24.5,89.5,292.01
25.5,89.5,292.2
26.5,89.5,292.38
27.5,89.5,292.55
28.5,89.5,292.72
29.5,89.5,292.88
30.5,89.5,293.03
31.5,89.5,293.18
32.5,89.5,293.32
33.5,89.5,293.45
34.5,89.5,293.58
35.5,89.5,293.7
36.5,89.5,293.82
37.5,89.5,293.93
38.5,89.5,294.03
39.5,89.5,294.13
40.5,89.5,294.23
41.5,89.5,294.31
42.5,89.5,294.4
43.5,89.5,294.47
44.5,89.5,294.54
45.5,89.5,294.61
46.5,89.5,294.66
47.5,89.5,294.71
48.5,89.5,294.76
49.5,89.5,294.79
50.5,89.5,294.82
51.5,89.5,294.84
52.5,89.5,294.86
53.5,89.5,294.86
54.5,89.5,294.86
55.5,89.5,294.84
56.5,89.5,294.82
57.5,89.5,294.78
58.5,89.5,294.74
59.5,89.5,294.68
60.5,89.5,294.61
61.5,89.5,294.53
62.5,89.5,294.44
63.5,89.5,294.33
64.5,89.5,294.21
65.5,89.5,294.07
66.5,89.5,293.93
67.5,89.5,293.76
68.5,89.5,293.58
69.5,89.5,293.39
70.5,89.5,293.17
71.5,89.5,292.94
72.5,89.5,292.7
73.5,89.5,292.43
74.5,89.5,292.15
75.5,89.5,291.84
76.5,89.5,291.52
77.5,89.5,291.18
78.5,89.5,290.82
79.5,89.5,290.44
80.5,89.5,290.04
81.5,89.5,289.62
82.5,89.5,289.17
83.5,89.5,288.71
84.5,89.5,288.23
85.5,89.5,287.72
86.5,89.5,287.19
87.5,89.5,286.64
88.5,89.5,286.07
89.5,89.5,285.48
90.5,89.5,284.86
91.5,89.5,284.22
92.5,89.5,283.56
93.5,89.5,282.88
94.5,89.5,282.18
95.5,89.5,281.46
96.5,89.5,280.72
97.5,89.5,279.95
98.5,89.5,279.17
99.5,89.5,278.36
100.5,89.5,277.54
101.5,89.5,276.69
102.5,89.5,275.83
103.5,89.5,274.94
104.5,89.5,274.04
105.5,89.5,273.12
106.5,89.5,272.19
107.5,89.5,271.23
108.5,89.5,270.26
109.5,89.5,269.28
110.5,89.5,268.28
111.5,89.5,267.26
112.5,89.5,266.24
113.5,89.5,265.19
114.5,89.5,264.14
115.5,89.5,263.07
116.5,89.5,261.99
117.5,89.5,260.91
118.5,89.5,259.81
119.5,89.5,258.7
120.5,89.5,257.58
121.5,89.5,256.46
122.5,89.5,255.33
123.5,89.5,254.19
124.5,89.5,253.05
125.5,89.5,251.9
126.5,89.5,250.75
127.5,89.5,249.59
128.5,89.5,248.43
129.5,89.5,247.27
130.5,89.5,246.11
131.5,89.5,244.95
132.5,89.5,243.78
133.5,89.5,242.62
134.5,89.5,241.46
135.5,89.5,240.3
136.5,89.5,239.15
137.5,89.5,237.99
138.5,89.5,236.84
139.5,89.5,235.7
140.5,89.5,234.56
141.5,89.5,233.42
142.5,89.5,232.29
143.5,89.5,231.17
144.5,89.5,230.05
145.5,89.5,228.94
146.5,89.5,227.84
147.5,89.5,226.75
148.5,89.5,225.67
149.5,89.5,224.59
150.5,89.5,223.52
151.5,89.5,222.47
152.5,89.5,221.42
153.5,89.5,220.39
154.5,89.5,219.36
155.5,89.5,218.35
156.5,89.5,217.34
157.5,89.5,216.35
158.5,89.5,215.37
159.5,89.5,214.41
160.5,89.5,213.45
161.5,89.5,212.51
162.5,89.5,211.58
163.5,89.5,210.66
164.5,89.5,209.75
165.5,89.5,208.86
166.5,89.5,207.98
167.5,89.5,207.11
168.5,89.5,206.26
169.5,89.5,205.42
170.5,89.5,204.59
171.5,89.5,203.78
172.5,89.5,202.98
173.5,89.5,202.19
174.5,89.5,201.42
175.5,89.5,200.65
176.5,89.5,199.91
177.5,89.5,199.17
178.5,89.5,198.45
179.5,89.5,197.75
-179.5,88.5,154.45
-178.5,88.5,154.3
-177.5,88.5,154.1
-176.5,88.5,153.84
-175.5,88.5,153.53
-174.5,88.5,153.19
-173.5,88.5,152.81
-172.5,88.5,152.39
-171.5,88.5,151.95
-170.5,88.5,151.5
-169.5,88.5,151.03
-168.5,88.5,150.55
-167.5,88.5,150.07
-166.5,88.5,149.59
-165.5,88.5,149.13
-164.5,88.5,148.67
-163.5,88.5,148.24
-162.5,88.5,147.83
-161.5,88.5,147.44
-160.5,88.5,147.09
-159.5,88.5,146.77
-158.5,88.5,146.49
-157.5,88.5,146.24
-156.5,88.5,146.04
-155.5,88.5,145.87
-154.5,88.5,145.75
-153.5,88.5,145.67
-152.5,88.5,145.62
-151.5,88.5,145.62
-150.5,88.5,145.65
-149.5,88.5,145.72
-148.5,88.5,145.83
-147.5,88.5,145.96
-146.5,88.5,146.12
-145.5,88.5,146.31
-144.5,88.5,146.51
-143.5,88.5,146.73
-142.5,88.5,146.96
-141.5,88.5,147.2
-140.5,88.5,147.44
-139.5,88.5,147.68
-138.5,88.5,147.9
-137.5,88.5,148.12
-136.5,88.5,148.32
-135.5,88.5,148.49
-134.5,88.5,148.64
-133.5,88.5,148.76
-132.5,88.5,148.83
-131.5,88.5,148.87
-130.5,88.5,148.86
-129.5,88.5,148.8
-128.5,88.5,148.68
-127.5,88.5,148.51
-126.5,88.5,148.28
-125.5,88.5,147.98
-124.5,88.5,147.61
-123.5,88.5,147.18
-122.5,88.5,146.68
-121.5,88.5,146.1
-120.5,88.5,145.45
-119.5,88.5,144.72
-118.5,88.5,143.92
-117.5,88.5,143.05
-116.5,88.5,142.1
-115.5,88.5,141.08
-114.5,88.5,139.99
-113.5,88.5,138.84
-112.5,88.5,137.61
-111.5,88.5,136.33
-110.5,88.5,134.98
-109.5,88.5,133.58
-108.5,88.5,132.13
-107.5,88.5,130.63
-106.5,88.5,129.09
-105.5,88.5,127.52
-104.5,88.5,125.92
-103.5,88.5,124.29
-102.5,88.5,122.65
-101.5,88.5,121
-100.5,88.5,119.34
-99.5,88.5,117.69
-98.5,88.5,116.04
-97.5,88.5,114.42
-96.5,88.5,112.82
-95.5,88.5,111.26
-94.5,88.5,109.74
-93.5,88.5,108.26
-92.5,88.5,106.84
-91.5,88.5,105.49
-90.5,88.5,104.2
-89.5,88.5,103
-88.5,88.5,101.88
-87.5,88.5,100.85
-86.5,88.5,99.923
-85.5,88.5,99.103
-84.5,88.5,98.398
-83.5,88.5,97.813
-82.5,88.5,97.355
-81.5,88.5,97.031
-80.5,88.5,96.847
-79.5,88.5,96.808
-78.5,88.5,96.92
-77.5,88.5,97.19
-76.5,88.5,97.621
-75.5,88.5,98.22
-74.5,88.5,98.99
-73.5,88.5,99.936
-72.5,88.5,101.06
-71.5,88.5,102.37
-70.5,88.5,103.87
-69.5,88.5,105.55
-68.5,88.5,107.43
-67.5,88.5,109.5
-66.5,88.5,111.76
-65.5,88.5,114.22
-64.5,88.5,116.87
-63.5,88.5,119.71
-62.5,88.5,122.75
-61.5,88.5,125.97
-60.5,88.5,129.38
-59.5,88.5,132.96
-58.5,88.5,136.72
-57.5,88.5,140.65
-56.5,88.5,144.74
-55.5,88.5,148.98
-54.5,88.5,153.37
-53.5,88.5,157.89
-52.5,88.5,162.53
-51.5,88.5,167.28
-50.5,88.5,172.13
-49.5,88.5,177.06
-48.5,88.5,182.07
-47.5,88.5,187.13
-46.5,88.5,192.22
-45.5,88.5,197.35
-44.5,88.5,202.48
-43.5,88.5,207.6
-42.5,88.5,212.7
-41.5,88.5,217.75
-40.5,88.5,222.75
-39.5,88.5,227.67
-38.5,88.5,232.5
-37.5,88.5,237.22
-36.5,88.5,241.81
-35.5,88.5,246.27
-34.5,88.5,250.58
-33.5,88.5,254.72
-32.5,88.5,258.68
-31.5,88.5,262.45
-30.5,88.5,266.03
-29.5,88.5,269.39
-28.5,88.5,272.54
-27.5,88.5,275.47
-26.5,88.5,278.16
-25.5,88.5,280.63
-24.5,88.5,282.86
-23.5,88.5,284.85
-22.5,88.5,286.6
-21.5,88.5,288.12
-20.5,88.5,289.41
-19.5,88.5,290.46
-18.5,88.5,291.29
-17.5,88.5,291.9
-16.5,88.5,292.29
-15.5,88.5,292.47
-14.5,88.5,292.46
-13.5,88.5,292.25
-12.5,88.5,291.87
-11.5,88.5,291.31
-10.5,88.5,290.6
-9.5,88.5,289.73
-8.5,88.5,288.72
-7.5,88.5,287.59
-6.5,88.5,286.34
-5.5,88.5,284.98
-4.5,88.5,283.53
-3.5,88.5,282
-2.5,88.5,280.39
-1.5,88.5,278.72
-0.5,88.5,276.99
0.5,88.5,275.23
1.5,88.5,273.42
2.5,88.5,271.6
3.5,88.5,269.75
4.5,88.5,267.9
5.5,88.5,266.04
6.5,88.5,264.19
7.5,88.5,262.34
8.5,88.5,260.52
9.5,88.5,258.71
10.5,88.5,256.94
11.5,88.5,255.19
12.5,88.5,253.48
13.5,88.5,251.8
14.5,88.5,250.17
15.5,88.5,248.58
16.5,88.5,247.04
17.5,88.5,245.55
18.5,88.5,244.12
19.5,88.5,242.74
20.5,88.5,241.41
21.5,88.5,240.15
22.5,88.5,238.94
23.5,88.5,237.8
24.5,88.5,236.72
25.5,88.5,235.71
26.5,88.5,234.77
27.5,88.5,233.9
28.5,88.5,233.09
29.5,88.5,232.37
30.5,88.5,231.71
31.5,88.5,231.14
32.5,88.5,230.64
33.5,88.5,230.22
34.5,88.5,229.89
35.5,88.5,229.64
36.5,88.5,229.47
37.5,88.5,229.4
38.5,88.5,229.41
39.5,88.5,229.51
40.5,88.5,229.7
41.5,88.5,229.99
42.5,88.5,230.36
43.5,88.5,230.83
44.5,88.5,231.39
45.5,88.5,232.04
46.5,88.5,232.79
47.5,88.5,233.63
48.5,88.5,234.55
49.5,88.5,235.57
50.5,88.5,236.67
51.5,88.5,237.85
52.5,88.5,239.12
53.5,88.5,240.46
54.5,88.5,241.87
55.5,88.5,243.35
56.5,88.5,244.9
57.5,88.5,246.51
58.5,88.5,248.17
59.5,88.5,249.87
60.5,88.5,251.62
61.5,88.5,253.4
62.5,88.5,255.21
63.5,88.5,257.04
64.5,88.5,258.88
65.5,88.5,260.72
66.5,88.5,262.56
67.5,88.5,264.38
68.5,88.5,266.19
69.5,88.5,267.96
70.5,88.5,269.69
71.5,88.5,271.37
72.5,88.5,272.99
73.5,88.5,274.54
74.5,88.5,276.02
75.5,88.5,277.42
76.5,88.5,278.72
77.5,88.5,279.92
78.5,88.5,281.01
79.5,88.5,281.98
80.5,88.5,282.83
81.5,88.5,283.54
82.5,88.5,284.12
83.5,88.5,284.55
84.5,88.5,284.84
85.5,88.5,284.96
86.5,88.5,284.94
87.5,88.5,284.74
88.5,88.5,284.38
89.5,88.5,283.86
90.5,88.5,283.16
91.5,88.5,282.29
92.5,88.5,281.25
93.5,88.5,280.04
94.5,88.5,278.66
95.5,88.5,277.11
96.5,88.5,275.39
97.5,88.5,273.51
98.5,88.5,271.47
99.5,88.5,269.27
100.5,88.5,266.92
101.5,88.5,264.42
102.5,88.5,261.78
103.5,88.5,259.01
104.5,88.5,256.11
105.5,88.5,253.09
106.5,88.5,249.95
107.5,88.5,246.72
108.5,88.5,243.39
109.5,88.5,239.97
110.5,88.5,236.47
111.5,88.5,232.91
112.5,88.5,229.29
113.5,88.5,225.62
114.5,88.5,221.92
115.5,88.5,218.19
116.5,88.5,214.44
117.5,88.5,210.69
118.5,88.5,206.94
119.5,88.5,203.21
120.5,88.5,199.51
121.5,88.5,195.84
122.5,88.5,192.22
123.5,88.5,188.66
124.5,88.5,185.16
125.5,88.5,181.75
126.5,88.5,178.42
127.5,88.5,175.19
128.5,88.5,172.06
129.5,88.5,169.05
130.5,88.5,166.16
131.5,88.5,163.39
132.5,88.5,160.76
133.5,88.5,158.27
134.5,88.5,155.93
135.5,88.5,153.74
136.5,88.5,151.71
137.5,88.5,149.83
138.5,88.5,148.11
139.5,88.5,146.55
140.5,88.5,145.16
141.5,88.5,143.93
142.5,88.5,142.86
143.5,88.5,141.95
144.5,88.5,141.19
145.5,88.5,140.59
146.5,88.5,140.13
147.5,88.5,139.82
148.5,88.5,139.64
149.5,88.5,139.59
150.5,88.5,139.67
151.5,88.5,139.85
152.5,88.5,140.15
153.5,88.5,140.54
154.5,88.5,141.02
155.5,88.5,141.57
156.5,88.5,142.19
157.5,88.5,142.87
158.5,88.5,143.59
159.5,88.5,144.35
160.5,88.5,145.14
161.5,88.5,145.94
162.5,88.5,146.75
163.5,88.5,147.55
164.5,88.5,148.34
165.5,88.5,149.11
166.5,88.5,149.86
167.5,88.5,150.56
168.5,88.5,151.23
169.5,88.5,151.84
170.5,88.5,152.4
171.5,88.5,152.9
172.5,88.5,153.34
173.5,88.5,153.71
174.5,88.5,154.02
175.5,88.5,154.26
176.5,88.5,154.43
177.5,88.5,154.54
178.5,88.5,154.57
179.5,88.5,154.54
-179.5,87.5,251.6
-178.5,87.5,250.19
-177.5,87.5,248.34
-176.5,87.5,246.11
-175.5,87.5,243.53
-174.5,87.5,240.64
-173.5,87.5,237.49
-172.5,87.5,234.11
-171.5,87.5,230.55
-170.5,87.5,226.86
-169.5,87.5,223.06
-168.5,87.5,219.2
-167.5,87.5,215.32
-166.5,87.5,211.43
-165.5,87.5,207.58
-164.5,87.5,203.79
-163.5,87.5,200.08
-162.5,87.5,196.47
-161.5,87.5,192.97
-160.5,87.5,189.6
-159.5,87.5,186.36
-158.5,87.5,183.26
-157.5,87.5,180.29
-156.5,87.5,177.47
-155.5,87.5,174.78
-154.5,87.5,172.21
-153.5,87.5,169.77
-152.5,87.5,167.44
-151.5,87.5,165.2
-150.5,87.5,163.05
-149.5,87.5,160.98
-148.5,87.5,158.98
-147.5,87.5,157.02
-146.5,87.5,155.12
-145.5,87.5,153.24
-144.5,87.5,151.4
-143.5,87.5,149.58
-142.5,87.5,147.78
-141.5,87.5,145.99
-140.5,87.5,144.22
-139.5,87.5,142.47
-138.5,87.5,140.73
-137.5,87.5,139.03
-136.5,87.5,137.35
-135.5,87.5,135.71
-134.5,87.5,134.11
-133.5,87.5,132.57
-132.5,87.5,131.08
-131.5,87.5,129.66
-130.5,87.5,128.31
-129.5,87.5,127.04
-128.5,87.5,125.85
-127.5,87.5,124.75
-126.5,87.5,123.73
-125.5,87.5,122.8
-124.5,87.5,121.96
-123.5,87.5,121.2
-122.5,87.5,120.52
-121.5,87.5,119.92
-120.5,87.5,119.38
-119.5,87.5,118.9
-118.5,87.5,118.48
-117.5,87.5,118.1
-116.5,87.5,117.76
-115.5,87.5,117.46
-114.5,87.5,117.18
-113.5,87.5,116.93
-112.5,87.5,116.7
-111.5,87.5,116.48
-110.5,87.5,116.29
-109.5,87.5,116.12
-108.5,87.5,115.98
-107.5,87.5,115.88
-106.5,87.5,115.82
-105.5,87.5,115.81
-104.5,87.5,115.87
-103.5,87.5,116
-102.5,87.5,116.23
-101.5,87.5,116.55
-100.5,87.5,116.98
-99.5,87.5,117.53
-98.5,87.5,118.21
-97.5,87.5,119.03
-96.5,87.5,119.98
-95.5,87.5,121.08
-94.5,87.5,122.3
-93.5,87.5,123.65
-92.5,87.5,125.12
-91.5,87.5,126.69
-90.5,87.5,128.34
-89.5,87.5,130.05
-88.5,87.5,131.79
-87.5,87.5,133.54
-86.5,87.5,135.26
-85.5,87.5,136.91
-84.5,87.5,138.47
-83.5,87.5,139.9
-82.5,87.5,141.16
-81.5,87.5,142.22
-80.5,87.5,143.05
-79.5,87.5,143.63
-78.5,87.5,143.91
-77.5,87.5,143.9
-76.5,87.5,143.57
-75.5,87.5,142.92
-74.5,87.5,141.95
-73.5,87.5,140.65
-72.5,87.5,139.06
-71.5,87.5,137.19
-70.5,87.5,135.06
-69.5,87.5,132.72
-68.5,87.5,130.2
-67.5,87.5,127.57
-66.5,87.5,124.86
-65.5,87.5,122.15
-64.5,87.5,119.48
-63.5,87.5,116.94
-62.5,87.5,114.58
-61.5,87.5,112.47
-60.5,87.5,110.68
-59.5,87.5,109.27
-58.5,87.5,108.29
-57.5,87.5,107.8
-56.5,87.5,107.85
-55.5,87.5,108.48
-54.5,87.5,109.71
-53.5,87.5,111.58
-52.5,87.5,114.09
-51.5,87.5,117.25
-50.5,87.5,121.05
-49.5,87.5,125.47
-48.5,87.5,130.49
-47.5,87.5,136.07
-46.5,87.5,142.18
-45.5,87.5,148.74
-44.5,87.5,155.71
-43.5,87.5,163.02
-42.5,87.5,170.59
-41.5,87.5,178.35
-40.5,87.5,186.23
-39.5,87.5,194.14
-38.5,87.5,202.01
-37.5,87.5,209.75
-36.5,87.5,217.3
-35.5,87.5,224.57
-34.5,87.5,231.52
-33.5,87.5,238.07
-32.5,87.5,244.17
-31.5,87.5,249.77
-30.5,87.5,254.84
-29.5,87.5,259.35
-28.5,87.5,263.27
-27.5,87.5,266.6
-26.5,87.5,269.32
-25.5,87.5,271.44
-24.5,87.5,272.98
-23.5,87.5,273.94
-22.5,87.5,274.37
-21.5,87.5,274.28
-20.5,87.5,273.71
-19.5,87.5,272.71
-18.5,87.5,271.33
-17.5,87.5,269.6
-16.5,87.5,267.58
-15.5,87.5,265.32
-14.5,87.5,262.88
-13.5,87.5,260.29
-12.5,87.5,257.62
-11.5,87.5,254.91
-10.5,87.5,252.2
-9.5,87.5,249.54
-8.5,87.5,246.97
-7.5,87.5,244.52
-6.5,87.5,242.22
-5.5,87.5,240.1
-4.5,87.5,238.18
-3.5,87.5,236.48
-2.5,87.5,235.01
-1.5,87.5,233.77
-0.5,87.5,232.78
0.5,87.5,232.04
1.5,87.5,231.53
2.5,87.5,231.26
3.5,87.5,231.21
4.5,87.5,231.36
5.5,87.5,231.7
6.5,87.5,232.22
7.5,87.5,232.88
8.5,87.5,233.68
9.5,87.5,234.57
10.5,87.5,235.55
11.5,87.5,236.58
12.5,87.5,237.64
13.5,87.5,238.7
14.5,87.5,239.74
15.5,87.5,240.74
16.5,87.5,241.67
17.5,87.5,242.51
18.5,87.5,243.24
19.5,87.5,243.84
20.5,87.5,244.3
21.5,87.5,244.6
22.5,87.5,244.74
23.5,87.5,244.7
24.5,87.5,244.47
25.5,87.5,244.06
26.5,87.5,243.45
27.5,87.5,242.66
28.5,87.5,241.67
29.5,87.5,240.51
30.5,87.5,239.17
31.5,87.5,237.67
32.5,87.5,236.01
33.5,87.5,234.21
34.5,87.5,232.28
35.5,87.5,230.24
36.5,87.5,228.11
37.5,87.5,225.9
38.5,87.5,223.63
39.5,87.5,221.32
40.5,87.5,218.99
41.5,87.5,216.66
42.5,87.5,214.35
43.5,87.5,212.07
44.5,87.5,209.85
45.5,87.5,207.7
46.5,87.5,205.65
47.5,87.5,203.7
48.5,87.5,201.87
49.5,87.5,200.18
50.5,87.5,198.64
51.5,87.5,197.27
52.5,87.5,196.07
53.5,87.5,195.06
54.5,87.5,194.25
55.5,87.5,193.64
56.5,87.5,193.24
57.5,87.5,193.07
58.5,87.5,193.12
59.5,87.5,193.4
60.5,87.5,193.91
61.5,87.5,194.65
62.5,87.5,195.62
63.5,87.5,196.83
64.5,87.5,198.26
65.5,87.5,199.92
66.5,87.5,201.79
67.5,87.5,203.88
68.5,87.5,206.16
69.5,87.5,208.62
70.5,87.5,211.26
71.5,87.5,214.06
72.5,87.5,217
73.5,87.5,220.07
74.5,87.5,223.24
75.5,87.5,226.49
76.5,87.5,229.8
77.5,87.5,233.15
78.5,87.5,236.51
79.5,87.5,239.86
80.5,87.5,243.17
81.5,87.5,246.43
82.5,87.5,249.6
83.5,87.5,252.66
84.5,87.5,255.6
85.5,87.5,258.38
86.5,87.5,260.99
87.5,87.5,263.41
88.5,87.5,265.63
89.5,87.5,267.62
90.5,87.5,269.38
91.5,87.5,270.89
92.5,87.5,272.14
93.5,87.5,273.13
94.5,87.5,273.86
95.5,87.5,274.31
96.5,87.5,274.49
97.5,87.5,274.4
98.5,87.5,274.04
99.5,87.5,273.4
100.5,87.5,272.5
101.5,87.5,271.33
102.5,87.5,269.9
103.5,87.5,268.21
104.5,87.5,266.28
105.5,87.5,264.09
106.5,87.5,261.66
107.5,87.5,258.98
108.5,87.5,256.07
109.5,87.5,252.92
110.5,87.5,249.53
111.5,87.5,245.91
112.5,87.5,242.05
113.5,87.5,237.96
114.5,87.5,233.65
115.5,87.5,229.1
116.5,87.5,224.33
117.5,87.5,219.33
118.5,87.5,214.13
119.5,87.5,208.71
120.5,87.5,203.1
121.5,87.5,197.31
122.5,87.5,191.34
123.5,87.5,185.23
124.5,87.5,179
125.5,87.5,172.66
126.5,87.5,166.26
127.5,87.5,159.82
128.5,87.5,153.39
129.5,87.5,147
130.5,87.5,140.7
131.5,87.5,134.54
132.5,87.5,128.56
133.5,87.5,122.82
134.5,87.5,117.37
135.5,87.5,112.26
136.5,87.5,107.54
137.5,87.5,103.28
138.5,87.5,99.504
139.5,87.5,96.274
140.5,87.5,93.626
141.5,87.5,91.601
142.5,87.5,90.228
143.5,87.5,89.536
144.5,87.5,89.543
145.5,87.5,90.262
146.5,87.5,91.696
147.5,87.5,93.843
148.5,87.5,96.69
149.5,87.5,100.22
150.5,87.5,104.4
151.5,87.5,109.2
152.5,87.5,114.57
153.5,87.5,120.46
154.5,87.5,126.83
155.5,87.5,133.6
156.5,87.5,140.71
157.5,87.5,148.09
158.5,87.5,155.66
159.5,87.5,163.36
160.5,87.5,171.11
161.5,87.5,178.84
162.5,87.5,186.47
163.5,87.5,193.92
164.5,87.5,201.15
165.5,87.5,208.07
166.5,87.5,214.64
167.5,87.5,220.79
168.5,87.5,226.5
169.5,87.5,231.7
170.5,87.5,236.37
171.5,87.5,240.49
172.5,87.5,244.04
173.5,87.5,246.99
174.5,87.5,249.36
175.5,87.5,251.13
176.5,87.5,252.32
177.5,87.5,252.94
178.5,87.5,253.01
179.5,87.5,252.55
-179.5,86.5,263.24
-178.5,86.5,260.49
-177.5,86.5,257.46
-176.5,86.5,254.22
-175.5,86.5,250.84
-174.5,86.5,247.39
-173.5,86.5,243.93
-172.5,86.5,240.49
-171.5,86.5,237.14
-170.5,86.5,233.91
-169.5,86.5,230.84
-168.5,86.5,227.95
-167.5,86.5,225.28
-166.5,86.5,222.85
-165.5,86.5,220.66
-164.5,86.5,218.75
-163.5,86.5,217.1
-162.5,86.5,215.73
-161.5,86.5,214.62
-160.5,86.5,213.77
-159.5,86.5,213.17
-158.5,86.5,212.77
-157.5,86.5,212.57
-156.5,86.5,212.51
-155.5,86.5,212.55
-154.5,86.5,212.64
-153.5,86.5,212.73
-152.5,86.5,212.75
-151.5,86.5,212.64
-150.5,86.5,212.33
-149.5,86.5,211.77
-148.5,86.5,210.89
-147.5,86.5,209.63
-146.5,86.5,207.96
-145.5,86.5,205.81
-144.5,86.5,203.17
-143.5,86.5,200.02
-142.5,86.5,196.35
-141.5,86.5,192.17
